date,open,high,low,close,tick_volume,spread,returns,log_returns
2023-04-13 02:00:00,1.09948,1.09995,1.09932,1.09965,826,0,0.00015461854694942545,0.000154606594733902
2023-04-13 03:00:00,1.09966,1.10051,1.09879,1.10021,1891,0,0.0005092529441184102,0.0005091233188440315
2023-04-13 04:00:00,1.10022,1.10034,1.09942,1.09961,1836,0,-0.0005453504330991121,-0.0005454991907323713
2023-04-13 05:00:00,1.0996,1.09983,1.09925,1.09928,1287,0,-0.00030010640136046707,-0.0003001514422981437
2023-04-13 06:00:00,1.09928,1.09931,1.09838,1.09884,1237,0,-0.00040026198966591764,-0.00040034211587780126
2023-04-13 07:00:00,1.09883,1.09935,1.09882,1.099,759,0,0.00014560809580999035,0.0001455974959801425
2023-04-13 08:00:00,1.09898,1.09908,1.09832,1.09839,1043,0,-0.0005550500454959417,-0.0005552041427962248
2023-04-13 09:00:00,1.09839,1.09915,1.09766,1.09813,2251,0,-0.00023671009386461161,-0.00023673811412075252
2023-04-13 10:00:00,1.09813,1.10008,1.09811,1.09994,3708,0,0.0016482565816431372,0.0016468996975544765
2023-04-13 11:00:00,1.09994,1.10252,1.09994,1.10148,4422,0,0.001400076367801928,0.00139909717474091
2023-04-13 12:00:00,1.10148,1.10318,1.10107,1.10232,3126,0,0.0007626103061335598,0.0007623196666477741
2023-04-13 13:00:00,1.10233,1.10268,1.10131,1.10142,2742,0,-0.0008164598301763082,-0.0008167933150338029
2023-04-13 14:00:00,1.10141,1.10186,1.10084,1.10102,2527,0,-0.0003631675473478868,-0.0003632335086520969
2023-04-13 15:00:00,1.10102,1.10537,1.10084,1.10489,7233,0,0.003514922526384412,0.0035087596233967355
2023-04-13 16:00:00,1.1049,1.10678,1.10434,1.10646,6465,0,0.001420955932264878,0.0014199473297242817
2023-04-13 17:00:00,1.10646,1.10659,1.10446,1.10471,5405,0,-0.0015816206640998365,-0.0015828727464494217
2023-04-13 18:00:00,1.10471,1.10617,1.10462,1.1053,3306,0,0.0005340768165400522,0.0005339342482764138
2023-04-13 19:00:00,1.1053,1.10571,1.10477,1.10557,2038,0,0.0002442775716999801,0.00024424774079187793
2023-04-13 20:00:00,1.10559,1.10599,1.10504,1.10526,1866,0,-0.0002803983465542448,-0.0002804376655207739
2023-04-13 21:00:00,1.10527,1.10529,1.1044,1.10485,1514,0,-0.00037095344081916615,-0.00037102226106672524
2023-04-13 22:00:00,1.10485,1.10497,1.10444,1.10467,1280,0,-0.00016291804317336567,-0.00016293131575934345
2023-04-13 23:00:00,1.10467,1.10488,1.10462,1.10473,593,0,5.4314863262350244e-05,5.431338826357397e-05
2023-04-14 00:00:00,1.10462,1.10474,1.10436,1.10448,256,0,-0.00022629963882581094,-0.00022632524845278304
2023-04-14 01:00:00,1.10445,1.1049,1.10444,1.10478,564,0,0.00027162103433298057,0.0002715841520183583
2023-04-14 02:00:00,1.10478,1.10517,1.10477,1.10517,674,0,0.0003530114592948941,0.0003529491654095697
2023-04-14 03:00:00,1.10518,1.1059,1.10487,1.10545,2061,0,0.00025335468751408463,0.0002533225986350395
2023-04-14 04:00:00,1.10545,1.10637,1.10531,1.10636,1530,0,0.0008231941743181981,0.0008228555358246293
2023-04-14 05:00:00,1.10637,1.10752,1.10631,1.10703,1888,0,0.0006055895007048839,0.0006054062053806179
2023-04-14 06:00:00,1.10703,1.10734,1.10663,1.10702,1522,0,-9.033178866024727e-06,-9.033219665430639e-06
2023-04-14 07:00:00,1.10704,1.10728,1.10678,1.10691,1255,0,-9.93658651151641e-05,-9.937080222979562e-05
2023-04-14 08:00:00,1.10692,1.10748,1.10621,1.10744,1971,0,0.00047881038205455084,0.00047869578894102504
2023-04-14 09:00:00,1.10745,1.10759,1.10632,1.1067,2653,0,-0.000668207758433792,-0.0006684311087398214
2023-04-14 10:00:00,1.10665,1.10715,1.10596,1.10655,2878,0,-0.00013553808620225816,-0.00013554727231871897
2023-04-14 11:00:00,1.10655,1.10662,1.10539,1.10591,2639,0,-0.0005783742261985525,-0.0005785415490912609
2023-04-14 12:00:00,1.10591,1.10643,1.10555,1.10626,2290,0,0.0003164814496658952,0.0003164313799757107
2023-04-14 13:00:00,1.10626,1.10668,1.10563,1.10587,2380,0,-0.00035253918608657564,-0.00035260134263428067
2023-04-14 14:00:00,1.10587,1.10587,1.10478,1.1054,3057,0,-0.000425004747393376,-0.0004250950875085881
2023-04-14 15:00:00,1.1054,1.1074,1.10186,1.10347,9263,0,-0.0017459743079427659,-0.00174750029756923
2023-04-14 16:00:00,1.10342,1.10365,1.10186,1.10305,6537,0,-0.00038061750659268423,-0.00038068995982107464
2023-04-14 17:00:00,1.10303,1.10303,1.09963,1.10062,9033,0,-0.0022029826390463914,-0.002205412774987868
2023-04-14 18:00:00,1.10063,1.10095,1.09752,1.09789,5482,0,-0.002480420126837468,-0.0024835014652374128
2023-04-14 19:00:00,1.09789,1.09853,1.09724,1.09778,3082,0,-0.00010019218683110509,-0.00010019720640354018
2023-04-14 20:00:00,1.09778,1.09902,1.09754,1.09872,2418,0,0.0008562735702963842,0.0008559071772230091
2023-04-14 21:00:00,1.09873,1.0999,1.09872,1.09989,1967,0,0.0010648754914810432,0.001064308913762343
2023-04-14 22:00:00,1.09989,1.09993,1.09922,1.09967,1550,0,-0.00020002000200025627,-0.00020004000866872342
2023-04-14 23:00:00,1.09963,1.09976,1.0993,1.09946,806,0,-0.00019096638082316542,-0.00019098461722419772
2023-04-17 00:00:00,1.09886,1.09943,1.09879,1.09913,315,0,-0.00030014734506045304,-0.0003001923982901235
2023-04-17 01:00:00,1.09913,1.09936,1.09853,1.09869,1177,0,-0.00040031661404926755,-0.00040039676213546354
2023-04-17 02:00:00,1.09869,1.09905,1.09833,1.09844,887,0,-0.00022754371114674932,-0.00022756960314477257
2023-04-17 03:00:00,1.09844,1.09915,1.09727,1.09727,1563,0,-0.001065146935654293,-0.0010657146077901847
2023-04-17 04:00:00,1.09731,1.09759,1.09617,1.09712,2431,0,-0.00013670290812639596,-0.00013671225282058203
2023-04-17 05:00:00,1.09712,1.0982,1.0971,1.09808,1965,0,0.0008750182295462761,0.0008746356242700507
2023-04-17 06:00:00,1.09808,1.0981,1.09761,1.09763,1187,0,-0.0004098062071978825,-0.00040989020070977036
2023-04-17 07:00:00,1.09763,1.09848,1.09758,1.09846,1146,0,0.0007561746672375413,0.0007558889112190897
2023-04-17 08:00:00,1.09846,1.09947,1.09841,1.09889,1377,0,0.00039145713089228096,0.00039138053153920776
2023-04-17 09:00:00,1.09887,1.09936,1.09835,1.09868,2804,0,-0.00019110193012927823,-0.00019112019242980543
2023-04-17 10:00:00,1.09868,1.09998,1.09865,1.09921,3359,0,0.00048239705828811985,0.0004822807422327093
2023-04-17 11:00:00,1.0992,1.09934,1.09642,1.0965,3788,0,-0.002465406974099582,-0.0024684510942328468
2023-04-17 12:00:00,1.0965,1.09849,1.09648,1.09806,3157,0,0.0014227086183311588,0.0014216975273031573
2023-04-17 13:00:00,1.09808,1.0985,1.09725,1.09817,2480,0,0.00010017667522732587,0.0001001716578792741
2023-04-17 14:00:00,1.09817,1.09844,1.09724,1.09769,2799,0,-0.00043709079650700033,-0.00043718634853348457
2023-04-17 15:00:00,1.0977,1.09845,1.09516,1.09537,4920,0,-0.0021135293206644423,-0.002115765975805601
2023-04-17 16:00:00,1.09537,1.09571,1.09299,1.09322,6086,0,-0.001962807088015772,-0.0019647359182091394
2023-04-17 17:00:00,1.09322,1.0936,1.09093,1.09143,6316,0,-0.0016373648487955084,-0.0016387067956573384
2023-04-17 18:00:00,1.09142,1.09241,1.09122,1.0914,4002,0,-2.7486875017190826e-05,-2.7487252788262446e-05
2023-04-17 19:00:00,1.09143,1.09181,1.09106,1.09119,2396,0,-0.00019241341396358802,-0.00019243192779943625
2023-04-17 20:00:00,1.09119,1.09257,1.09118,1.09239,1804,0,0.0010997168229178733,0.0010991125773313528
2023-04-17 21:00:00,1.09238,1.09274,1.09192,1.09259,1391,0,0.00018308479572315406,0.00018306803774733075
2023-04-17 22:00:00,1.09259,1.09313,1.09252,1.09311,1350,0,0.0004759333327233328,0.00047582011237686775
2023-04-17 23:00:00,1.09307,1.09307,1.0926,1.09287,590,0,-0.00021955704366438678,-0.00021958114984061653
2023-04-18 00:00:00,1.09269,1.09269,1.09202,1.09254,286,0,-0.00030195723187564916,-0.00030200283013997163
2023-04-18 01:00:00,1.09254,1.09287,1.09235,1.09241,533,0,-0.00011898877844285227,-0.00011899585816916082
2023-04-18 02:00:00,1.09241,1.09265,1.09237,1.09245,571,0,3.661628875595291e-05,3.661561839601579e-05
2023-04-18 03:00:00,1.09245,1.09291,1.09223,1.09252,1479,0,6.407615909198583e-05,6.407410630259327e-05
2023-04-18 04:00:00,1.09252,1.09345,1.09234,1.0933,2068,0,0.0007139457401237337,0.0007136910021026858
2023-04-18 05:00:00,1.09336,1.09361,1.0928,1.09339,2110,0,8.231958291426977e-05,8.23161948433393e-05
2023-04-18 06:00:00,1.09339,1.0939,1.0933,1.09357,1571,0,0.0001646256139162805,0.0001646120646069237
2023-04-18 07:00:00,1.09357,1.09379,1.09339,1.0937,842,0,0.0001188767065665175,0.00011886964129076104
2023-04-18 08:00:00,1.0937,1.09438,1.09344,1.09423,1179,0,0.0004845935814210556,0.0004844762038702192
2023-04-18 09:00:00,1.09424,1.09526,1.09352,1.09492,3408,0,0.0006305804081407906,0.0006303816758552937
2023-04-18 10:00:00,1.09487,1.09709,1.09469,1.09704,4149,0,0.001936214517955781,0.0019343424706932389
2023-04-18 11:00:00,1.09704,1.09829,1.09666,1.09812,3520,0,0.000984467293808855,0.0009839830236885675
2023-04-18 12:00:00,1.09812,1.0983,1.09705,1.09749,3284,0,-0.0005737077914981237,-0.0005738724247837469
2023-04-18 13:00:00,1.09749,1.098,1.09691,1.09777,2346,0,0.00025512760936297063,0.00025509506984880897
2023-04-18 14:00:00,1.09787,1.09787,1.09658,1.09664,3065,0,-0.001029359519753581,-0.0010298896741082143
2023-04-18 15:00:00,1.09663,1.09782,1.09546,1.09558,4387,0,-0.000966588853224426,-0.000967056301474469
2023-04-18 16:00:00,1.09558,1.0965,1.0943,1.09578,5012,0,0.00018255170777115026,0.00018253504723572046
2023-04-18 17:00:00,1.09579,1.09712,1.09533,1.09623,5404,0,0.0004106663746372696,0.00041058207428039905
2023-04-18 18:00:00,1.09624,1.09665,1.09563,1.09573,3172,0,-0.00045610866332790323,-0.00045621271252398063
2023-04-18 19:00:00,1.09574,1.09704,1.09547,1.09703,2022,0,0.0011864236627634472,0.0011857204183852198
2023-04-18 20:00:00,1.09704,1.09713,1.09673,1.09684,1658,0,-0.00017319489895439855,-0.0001732098989228808
2023-04-18 21:00:00,1.09684,1.09744,1.09674,1.09713,1564,0,0.0002643959009518415,0.00026436095451528213
2023-04-18 22:00:00,1.09713,1.09749,1.09697,1.0971,1534,0,-2.7344070438251045e-05,-2.7344444294160288e-05
2023-04-18 23:00:00,1.09707,1.09735,1.097,1.09723,597,0,0.00011849421201337584,0.00011848719212877383
2023-04-19 00:00:00,1.09728,1.09728,1.09635,1.09706,1546,0,-0.00015493561058299576,-0.00015494761434459855
2023-04-19 01:00:00,1.09707,1.09752,1.09704,1.09736,1346,0,0.00027345815178736466,0.00027342076892191943
2023-04-19 02:00:00,1.09737,1.09766,1.09731,1.09749,734,0,0.0001184661369104667,0.00011845912035181372
2023-04-19 03:00:00,1.09751,1.09829,1.09738,1.09827,1614,0,0.000710712626083243,0.0007104601894643198
2023-04-19 04:00:00,1.09826,1.0984,1.09684,1.09695,2054,0,-0.0012018902455680491,-0.0012026130948976645
2023-04-19 05:00:00,1.09696,1.0974,1.09649,1.09739,1738,0,0.00040111217466609617,0.0004010317506830706
2023-04-19 06:00:00,1.09739,1.09754,1.09699,1.09742,1011,0,2.7337591922638182e-05,2.7337218257482172e-05
2023-04-19 07:00:00,1.09743,1.09746,1.09674,1.09686,761,0,-0.0005102877658509364,-0.0005104180069617732
2023-04-19 08:00:00,1.09686,1.09704,1.09602,1.09611,1406,0,-0.0006837700344620723,-0.0006840039118103785
2023-04-19 09:00:00,1.09608,1.09705,1.09465,1.09562,5598,0,-0.00044703542527657625,-0.00044713537540090983
2023-04-19 10:00:00,1.09563,1.09725,1.09562,1.09627,4427,0,0.0005932713897154329,0.0005930954738183126
2023-04-19 11:00:00,1.09627,1.09632,1.09486,1.09554,3989,0,-0.0006658943508442983,-0.0006661161569593001
2023-04-19 12:00:00,1.09552,1.09633,1.09261,1.093,4636,0,-0.0023184913376051997,-0.0023211832001580244
2023-04-19 13:00:00,1.09302,1.09418,1.09272,1.09338,2888,0,0.0003476669716377945,0.00034760654948033057
2023-04-19 14:00:00,1.09338,1.09339,1.09174,1.09313,3472,0,-0.0002286487771864243,-0.00022867492130336823
2023-04-19 15:00:00,1.09312,1.09498,1.09274,1.09498,3871,0,0.0016923879136059305,0.001690957438898861
2023-04-19 16:00:00,1.09498,1.09639,1.09474,1.09602,4452,0,0.0009497890372425211,0.0009493382730329118
2023-04-19 17:00:00,1.09602,1.09794,1.09571,1.09573,4900,0,-0.00026459371179343716,-0.00026462872288554357
2023-04-19 18:00:00,1.09574,1.09624,1.09512,1.09531,3286,0,-0.0003833061064314469,-0.000383379586994693
2023-04-19 19:00:00,1.09531,1.09668,1.09519,1.09657,2309,0,0.0011503592590225153,0.001149698102806312
2023-04-19 20:00:00,1.09658,1.09668,1.09543,1.09561,1915,0,-0.0008754571071615258,-0.0008758405435391676
2023-04-19 21:00:00,1.09563,1.09606,1.09518,1.09527,1942,0,-0.0003103294055366579,-0.0003103775676709703
2023-04-19 22:00:00,1.09527,1.0956,1.09518,1.0955,1297,0,0.00020999388278686304,0.00020997183715770325
2023-04-19 23:00:00,1.09549,1.09571,1.09516,1.09558,623,0,7.302601551817389e-05,7.302334924850657e-05
2023-04-20 00:00:00,1.09545,1.0958,1.09521,1.09556,727,0,-1.825517077702621e-05,-1.825533740468414e-05
2023-04-20 01:00:00,1.09556,1.0957,1.09513,1.09528,552,0,-0.0002555770564826032,-0.0002556097218643033
2023-04-20 02:00:00,1.09524,1.09531,1.0947,1.09516,664,0,-0.00010956102549131153,-0.00010956702773887714
2023-04-20 03:00:00,1.09517,1.09591,1.09508,1.09567,1488,0,0.00046568537930524734,0.0004655769815205347
2023-04-20 04:00:00,1.09566,1.09614,1.09495,1.09602,2081,0,0.0003194392472185559,0.0003193882373649678
2023-04-20 05:00:00,1.09599,1.09608,1.09523,1.0954,1543,0,-0.0005656831079725588,-0.00056584316702653
2023-04-20 06:00:00,1.09539,1.09617,1.09531,1.09595,1194,0,0.0005020996896112351,0.000501973679739995
2023-04-20 07:00:00,1.09595,1.09598,1.09553,1.09592,1030,0,-2.7373511565231823e-05,-2.7373886226636744e-05
2023-04-20 08:00:00,1.09592,1.09641,1.09553,1.0962,1189,0,0.00025549310168626604,0.00025546046888194737
2023-04-20 09:00:00,1.0962,1.09733,1.09601,1.09671,3058,0,0.00046524356869181993,0.0004651353764585751
2023-04-20 10:00:00,1.09671,1.09692,1.095,1.09613,4525,0,-0.0005288544829535891,-0.0005289943758098095
2023-04-20 11:00:00,1.09613,1.09785,1.09562,1.09714,4278,0,0.0009214235537755577,0.0009209993036821828
2023-04-20 12:00:00,1.09715,1.09733,1.09564,1.09618,3160,0,-0.0008750022786517819,-0.0008753853166012907
2023-04-20 13:00:00,1.09618,1.09784,1.09576,1.09711,2539,0,0.0008484008100859697,0.0008480411215443491
2023-04-20 14:00:00,1.09711,1.0975,1.09538,1.09549,2916,0,-0.0014766067212950151,-0.001477697979371332
2023-04-20 15:00:00,1.09549,1.0985,1.09335,1.09777,7370,0,0.0020812604405333612,0.0020790976184335147
2023-04-20 16:00:00,1.09776,1.09818,1.09646,1.09726,5639,0,-0.00046457819033129955,-0.0004646861402141675
2023-04-20 17:00:00,1.09726,1.09898,1.09712,1.09795,5495,0,0.0006288391083244527,0.0006286414718623908
2023-04-20 18:00:00,1.09796,1.09807,1.09656,1.09695,3534,0,-0.0009107882872625428,-0.0009112033069304874
2023-04-20 19:00:00,1.09696,1.09721,1.09634,1.09673,2383,0,-0.0002005560873331591,-0.0002005762013946189
2023-04-20 20:00:00,1.09673,1.09708,1.09638,1.09703,1593,0,0.00027354043383520654,0.00027350302847183256
2023-04-20 21:00:00,1.09703,1.09727,1.09587,1.0965,1937,0,-0.00048312261287286606,-0.00048323935420416616
2023-04-20 22:00:00,1.0965,1.09656,1.09564,1.09635,2091,0,-0.0001367989056088037,-0.000136808263432528
2023-04-20 23:00:00,1.09635,1.097,1.09632,1.09698,748,0,0.0005746340128609528,0.0005744689739582025
2023-04-21 00:00:00,1.09698,1.09707,1.0962,1.09682,437,0,-0.00014585498368258065,-0.0001458656215551169
2023-04-21 01:00:00,1.09687,1.09718,1.09669,1.09683,623,0,9.117266278835245e-06,9.117224716815667e-06
2023-04-21 02:00:00,1.09683,1.097,1.09658,1.09676,720,0,-6.382028208562485e-05,-6.382231868647901e-05
2023-04-21 03:00:00,1.09676,1.09724,1.09618,1.09702,1335,0,0.0002370618913893896,0.0002370337966592539
2023-04-21 04:00:00,1.09702,1.09732,1.09651,1.09652,1420,0,-0.00045578020455427914,-0.000455884103923094
2023-04-21 05:00:00,1.09652,1.09704,1.09633,1.09652,1402,0,0.0,0.0
2023-04-21 06:00:00,1.09652,1.09666,1.09631,1.0964,892,0,-0.00010943712836963826,-0.00010944311704909773
2023-04-21 07:00:00,1.09639,1.09639,1.09587,1.09605,706,0,-0.00031922655964977675,-0.00031927752329422417
2023-04-21 08:00:00,1.09606,1.09613,1.09556,1.09608,1085,0,2.7371014096111423e-05,2.7370639516740163e-05
2023-04-21 09:00:00,1.09605,1.09638,1.09379,1.09419,3407,0,-0.0017243266914823696,-0.0017258150539466773
2023-04-21 10:00:00,1.09419,1.09578,1.09385,1.09565,4377,0,0.0013343203648361612,0.001333430950506011
2023-04-21 11:00:00,1.09563,1.09722,1.09525,1.09596,4072,0,0.00028293706931958873,0.00028289705017541276
2023-04-21 12:00:00,1.09596,1.09622,1.09515,1.09548,2607,0,-0.00043797218876606703,-0.00043806812659822415
2023-04-21 13:00:00,1.09548,1.09714,1.0949,1.09652,2235,0,0.0009493555336472781,0.0009489051806901546
2023-04-21 14:00:00,1.09652,1.09857,1.09629,1.09815,3128,0,0.0014865209936891777,0.0014854172150814903
2023-04-21 15:00:00,1.09816,1.09902,1.09735,1.09882,3263,0,0.0006101170149797053,0.0006099309692629801
2023-04-21 16:00:00,1.09881,1.09938,1.09534,1.09558,6580,0,-0.0029486176079793758,-0.002952973345254722
2023-04-21 17:00:00,1.09558,1.09794,1.09426,1.09721,6369,0,0.0014877964183355186,0.0014866907457855574
2023-04-21 18:00:00,1.09724,1.09798,1.09702,1.09721,3794,0,0.0,0.0
2023-04-21 19:00:00,1.09722,1.09799,1.09693,1.09792,2680,0,0.0006470958157509532,0.0006468865395298833
2023-04-21 20:00:00,1.09792,1.09811,1.09722,1.09807,1860,0,0.00013662197610031512,0.00013661264416809334
2023-04-21 21:00:00,1.09807,1.09879,1.0975,1.09767,1455,0,-0.00036427550156203914,-0.00036434186599967346
2023-04-21 22:00:00,1.09767,1.09903,1.09748,1.09903,1804,0,0.001238988038299249,0.0012382211260177922
2023-04-21 23:00:00,1.09902,1.09928,1.0985,1.09894,976,0,-8.189039425665623e-05,-8.189374745805656e-05
2023-04-24 00:00:00,1.09885,1.09904,1.09866,1.09868,364,0,-0.0002365916246563904,-0.0002366196168700551
2023-04-24 01:00:00,1.09868,1.09933,1.09864,1.09926,541,0,0.0005279062147303115,0.0005277669212649707
2023-04-24 02:00:00,1.09926,1.09961,1.09913,1.09918,552,0,-7.277623128276733e-05,-7.277887960117773e-05
2023-04-24 03:00:00,1.09918,1.09949,1.09842,1.09948,1394,0,0.00027293073018075376,0.00027289349136460603
2023-04-24 04:00:00,1.09949,1.09949,1.09869,1.09874,1671,0,-0.0006730454396624008,-0.0006732720364233083
2023-04-24 05:00:00,1.09873,1.09908,1.09803,1.09811,1653,0,-0.0005733840581030325,-0.0005735485056061315
2023-04-24 06:00:00,1.09809,1.09848,1.09798,1.09816,1086,0,4.553277904784103e-05,4.553174246232275e-05
2023-04-24 07:00:00,1.09813,1.09827,1.09796,1.09805,855,0,-0.00010016755299779856,-0.00010017257010217218
2023-04-24 08:00:00,1.09805,1.09813,1.09726,1.09783,1381,0,-0.00020035517508298906,-0.00020037524886238215
2023-04-24 09:00:00,1.09783,1.09866,1.09732,1.09749,2698,0,-0.0003097018664092177,-0.00030974983393625713
2023-04-24 10:00:00,1.09749,1.09883,1.09659,1.09867,3362,0,0.0010751806394591057,0.0010746030467293122
2023-04-24 11:00:00,1.09867,1.10095,1.09839,1.10086,3627,0,0.001993319195026544,0.0019913351704119895
2023-04-24 12:00:00,1.10086,1.10205,1.09995,1.10005,3490,0,-0.0007357883836273116,-0.000736059208754856
2023-04-24 13:00:00,1.10004,1.10172,1.09991,1.10165,2910,0,0.0014544793418480584,0.0014534226113078546
2023-04-24 14:00:00,1.10165,1.10176,1.09991,1.10024,2509,0,-0.0012798983343166315,-0.0012807181037453987
2023-04-24 15:00:00,1.10023,1.10251,1.09994,1.10232,3050,0,0.0018904966189194905,0.0018887118791953493
2023-04-24 16:00:00,1.1023,1.10315,1.1013,1.1024,4434,0,7.257420712680762e-05,7.257157374644714e-05
2023-04-24 17:00:00,1.10237,1.1037,1.10207,1.10294,4538,0,0.0004898403483308833,0.0004897204157110827
2023-04-24 18:00:00,1.10294,1.10323,1.10206,1.1026,3226,0,-0.0003082669954848072,-0.00030831451952203885
2023-04-24 19:00:00,1.1026,1.10342,1.10249,1.1034,1878,0,0.0007255577725375773,0.0007252946827471359
2023-04-24 20:00:00,1.10341,1.10484,1.10336,1.10441,1730,0,0.0009153525466738532,0.0009149338670050235
2023-04-24 21:00:00,1.10441,1.10501,1.1042,1.10466,1430,0,0.00022636520857299836,0.0002263395918349248
2023-04-24 22:00:00,1.10466,1.1047,1.1042,1.10433,1084,0,-0.0002987344522296098,-0.0002987790822546563
2023-04-24 23:00:00,1.10434,1.10452,1.10433,1.10446,545,0,0.00011771843561247941,0.00011771150734115606
2023-04-25 00:00:00,1.10457,1.10479,1.10406,1.1046,1091,0,0.00012675877804535496,0.00012675074483029568
2023-04-25 01:00:00,1.10459,1.10519,1.10456,1.10509,509,0,0.00044359949302896773,0.0004435011318614276
2023-04-25 02:00:00,1.10512,1.10571,1.10494,1.1057,807,0,0.0005519912405325123,0.0005518389494073675
2023-04-25 03:00:00,1.10577,1.10666,1.10533,1.10592,1560,0,0.00019896897892746068,0.00019894918722541927
2023-04-25 04:00:00,1.10592,1.1067,1.10562,1.10569,1908,0,-0.00020797164351848973,-0.00020799327261962207
2023-04-25 05:00:00,1.10569,1.1057,1.10518,1.10538,1828,0,-0.00028036791505758885,-0.00028040722548924657
2023-04-25 06:00:00,1.10538,1.10569,1.10514,1.1053,1073,0,-7.237330148912591e-05,-7.237592056287823e-05
2023-04-25 07:00:00,1.1053,1.10588,1.10508,1.10513,1065,0,-0.00015380439699630433,-0.00015381622610550024
