date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48,candle_range,range_mean_16,range_mean_48,range_rel_16,range_rel_48
2023-03-02 07:00:00,1.06481,1.06489,1.06373,1.06414,1772,0,-0.000629220236474,-0.0006294182786061,0.0011599999999998,0.0011135714285713,0.0017760714285713,0.0015757142857142,0.6269857229036668,0.7067089755212872,0.0009963190585856,0.0035474405667031,0.4655207233933103,1.2721413494013951,0.0011599999999998278,0.0012849999999999528,0.001579166666666636,0.9027237354084594,0.7345646437993775
2023-03-02 08:00:00,1.06413,1.06437,1.06354,1.06394,2240,0,-0.000187945195181,-0.0001879628590925,0.0008300000000001,0.0010357142857142,0.0017213839285713,0.0015771726190475,0.6016753546513074,0.6566905062932736,0.0011040031324688,0.0035020585068331,0.5655511533235626,1.245820464596494,0.0008300000000001084,0.0012449999999999684,0.001574374999999975,0.6666666666667707,0.5271933306868577
2023-03-02 09:00:00,1.06397,1.06448,1.06324,1.06364,3994,0,-0.0002819707878265,-0.0002820105490636,0.0012400000000001,0.0010257142857142,0.0016583035714285,0.001578556547619,0.6185322780380145,0.6497798810320593,0.0011639857887884,0.0034658518545712,0.6574257881678385,1.2235438665041114,0.0012400000000001299,0.0011018749999999744,0.0015693749999999794,1.125354509359191,0.7901234567902166
2023-03-02 10:00:00,1.06366,1.06391,1.06262,1.06386,6447,0,0.000206836899703,0.0002068155119006,0.00129,0.0010085714285714,0.0015878124999999,0.0015769494047618,0.6351955464334936,0.6395712034424484,0.0011438757216156,0.0034627803608999,0.7141315905151299,1.2138576044518676,0.0012900000000000134,0.0010624999999999801,0.0015429166666666484,1.2141176470588588,0.8360788549824653
2023-03-02 11:00:00,1.06386,1.0643,1.06192,1.06239,5448,0,-0.0013817607579945,-0.0013827162696845,0.00238,0.0010885714285714,0.0015222321428571,0.0015747619047618,0.7151152560267607,0.6912609615966216,0.001322243043658,0.0034463249775498,0.9073279147893568,1.2001327060789564,0.0023800000000000487,0.0011249999999999871,0.0015472916666666493,2.115555555555623,1.5381715362865709
2023-03-02 12:00:00,1.0624,1.06313,1.0613,1.06141,5692,0,-0.0009224484417209,-0.0009228741591064,0.0018299999999999,0.0011507142857142,0.0014564285714285,0.001572931547619,0.7900931829328334,0.7315730220149443,0.0016153780516757,0.0034483399233211,1.1940350544351197,1.1935523608563312,0.0018299999999999983,0.001143749999999985,0.0015614583333333164,1.6000000000000194,1.1719813208805987
2023-03-02 13:00:00,1.0614,1.06307,1.06138,1.06251,4587,0,0.0010363572983107,0.0010358206508262,0.0016899999999999,0.0012228571428571,0.0013923660714285,0.0015714285714285,0.8782583603193659,0.7781818181818321,0.0017020868318535,0.0034355308608596,1.3367072291017266,1.1824722751225107,0.0016899999999999693,0.0011706249999999946,0.001572708333333316,1.4436732514682131,1.074579414491978
2023-03-02 14:00:00,1.06253,1.06312,1.06047,1.0606,5145,0,-0.0017976301399517,-0.0017992478159578,0.00265,0.0013735714285714,0.0013447767857142,0.0015729166666666,1.0214122099392764,0.8732639545884754,0.0019108283543626,0.0034488203091263,1.545750828945653,1.1809225819946916,0.002650000000000041,0.0012762500000000065,0.0015999999999999858,2.076395690499532,1.6562500000000404
2023-03-02 15:00:00,1.0606,1.061,1.05819,1.05861,8606,0,-0.0018762964359795,-0.001878058885067,0.0028099999999999,0.0015257142857143,0.0013218303571428,0.0015758482142856,1.1542436421358742,0.9681860675940096,0.0022537774771488,0.0035067070235132,1.7871285072617644,1.1949151581930697,0.002809999999999979,0.0014093750000000044,0.0016208333333333168,1.9937915742793582,1.7336760925449919
2023-03-02 16:00:00,1.05859,1.06075,1.05857,1.05993,9218,0,0.0012469181284893,0.001246141371714,0.00218,0.0015771428571428,0.0013100446428571,0.0015771874999999,1.2038848185381192,0.9999716946418246,0.0023031658465043,0.0035323568167262,1.733130015953385,1.198306538136201,0.0021800000000000708,0.0015137500000000081,0.0016104166666666513,1.440132122213086,1.3536869340233428
2023-03-02 17:00:00,1.05996,1.06147,1.05937,1.06087,8670,0,0.0008868510184634,0.0008864579984485,0.0020999999999999,0.0016171428571428,0.0013066071428571,0.0015764434523809,1.2376657099904618,1.0258172309958045,0.0021848321826868,0.0035276726701759,1.5624181296341997,1.1912366618149142,0.0020999999999999908,0.0016025000000000206,0.00156291666666665,1.3104524180967012,1.3436416955478623
2023-03-02 18:00:00,1.06088,1.0613,1.05924,1.0594,5567,0,-0.0013856551698134,-0.0013866160776988,0.0020599999999999,0.0017064285714285,0.0013154017857142,0.0015769791666666,1.297267945019538,1.0820869466751193,0.0021997238462675,0.0035403860429556,1.4921534545136594,1.1896760779529325,0.0020599999999999508,0.0016400000000000164,0.0015704166666666481,1.2560975609755671,1.3117537808437092
2023-03-02 19:00:00,1.05943,1.05952,1.05766,1.05798,3955,0,-0.0013403813479327,-0.0013412804625391,0.0018599999999999,0.0017585714285714,0.0013290624999999,0.0015772023809523,1.3231668402136454,1.1149941502811822,0.0023674680567725,0.0035948769447714,1.5095130529869354,1.201441985981538,0.0018599999999999728,0.0016600000000000087,0.0015787499999999806,1.1204819277108211,1.1781472684085483
2023-03-02 20:00:00,1.05799,1.05942,1.05765,1.0593,4128,0,0.0012476606363069,0.0012468829545633,0.00177,0.0018464285714285,0.0013551785714285,0.0015773214285714,1.362498352879182,1.1706102117061234,0.0022789111983223,0.0035914982106337,1.3773946410294806,1.193447047252275,0.0017700000000000493,0.0017200000000000132,0.0015768749999999822,1.0290697674418812,1.1224732461355968
2023-03-02 21:00:00,1.0593,1.05995,1.05889,1.05904,4244,0,-0.0002454451052581,-0.0002454752318377,0.0010599999999998,0.0018392857142857,0.0013858035714285,0.0015766220238095,1.3272340699697298,1.1665990240587665,0.0022421811367146,0.0035757540431037,1.2955193820406838,1.1812436846006766,0.0010599999999998388,0.0017156249999999984,0.0015714583333333125,0.6178506375226753,0.6745326793052225
2023-03-02 22:00:00,1.05903,1.06065,1.05861,1.06003,3794,0,0.0009348088835172,0.0009343722218018,0.00204,0.0019257142857142,0.0014259821428571,0.0015781994047618,1.350447686431663,1.220197067559304,0.0020696109738723,0.0035188496908769,1.1474574561244597,1.155701236083716,0.0020400000000000418,0.001809375000000002,0.0015985416666666474,1.127461139896395,1.276163169555626
2023-03-02 23:00:00,1.06005,1.06005,1.05959,1.05972,1170,0,-0.0002924445534561,-0.0002924873237033,0.0004599999999999,0.0018699999999999,0.0014732589285714,0.0015801041666666,1.2692948698524211,1.1834662799129885,0.0019273253271065,0.0034581250812883,1.0351738662231829,1.1292024629085649,0.00045999999999990493,0.0017656250000000068,0.001598124999999978,0.2605309734512726,0.2878373093468354
2023-03-03 00:00:00,1.05966,1.05977,1.05936,1.05971,444,0,-9.436454912692405e-06,-9.436499436313162e-06,0.00041,0.0018071428571428,0.0015214732142857,0.0015832886904761,1.1877585751591713,1.1413855653824907,0.0017541626682,0.003409479893911,0.922043745482386,1.1067956641852918,0.00041000000000002146,0.0017393750000000013,0.0015874999999999778,0.235716852317655,0.2582677165354502
2023-03-03 01:00:00,1.05971,1.06006,1.05942,1.05981,1190,0,9.436543960128496e-05,9.43609874632725e-05,0.0006399999999999,0.0016828571428571,0.0015625446428571,0.0015863244047618,1.0769978000628435,1.060853087682108,0.001556379211452,0.003351963216132,0.8076708557588135,1.0818979922089618,0.0006399999999999739,0.0017018749999999916,0.0015897916666666456,0.37605582078588445,0.40256847071156016
2023-03-03 02:00:00,1.05981,1.06117,1.05968,1.06107,1476,0,0.0011888923486285,0.0011881861757737,0.0014899999999999,0.0016585714285714,0.0016031696428571,0.0015888244047618,1.0345576564283807,1.0438985098670996,0.0012621826333143,0.0032403602743006,0.6524961081094165,1.0404960861124093,0.0014899999999999913,0.0017143749999999902,0.0015964583333333143,0.869121399927087,0.9333159337074309
2023-03-03 03:00:00,1.06107,1.06144,1.06052,1.06084,2684,0,-0.000216762324823,-0.0002167858211712,0.00092,0.0016035714285714,0.0016353571428571,0.0015892261904761,0.980563441799511,1.0090265553017024,0.0011314016011893,0.0031851056018371,0.5885165691586544,1.0176668072424089,0.0009200000000000319,0.0016231249999999892,0.001578333333333316,0.5668078552175821,0.5828933474129094
2023-03-03 04:00:00,1.06085,1.06149,1.06019,1.06026,2311,0,-0.0005467365483956,-0.0005468860633216,0.0013,0.0015071428571428,0.0016576339285714,0.001588869047619,0.9092133257924584,0.9485632937474312,0.0010744673098054,0.0031354411670249,0.5689056143853976,0.9968295551285368,0.0013000000000000789,0.0015899999999999942,0.0015949999999999853,0.8176100628931343,0.8150470219436307
2023-03-03 05:00:00,1.06025,1.06075,1.06021,1.06062,1410,0,0.0003395393582705,0.0003394817278275,0.0005399999999999,0.0013449999999999,0.0016652678571428,0.0015858035714285,0.8076778725001287,0.8481504419796242,0.0008603349637441,0.0031072983678721,0.4685800203819656,0.9826176581112958,0.0005399999999999849,0.0015181249999999952,0.001577916666666651,0.3557019349526466,0.3422233958278259
2023-03-03 06:00:00,1.06062,1.06098,1.06052,1.06086,829,0,0.0002262827402839,0.0002262571422061,0.0004600000000001,0.0012221428571428,0.0016558035714285,0.0015832589285714,0.7380965219735751,0.7719159734950024,0.0008774905031816,0.0030628900315816,0.4953477935692529,0.9632316843558766,0.000460000000000127,0.0013812500000000005,0.0015747916666666538,0.3330316742082366,0.29210212991144696
2023-03-03 07:00:00,1.06088,1.06134,1.06083,1.06091,1145,0,4.7131572497916e-05,4.713046184025083e-05,0.00051,0.0011085714285714,0.0016297321428571,0.0015839136904761,0.68021695063825,0.6998938359060191,0.0008436367206962,0.0030218368081106,0.501171429846003,0.944573823126565,0.0005100000000000104,0.0012375000000000025,0.0015720833333333212,0.4121212121212197,0.32441028359396623
2023-03-03 08:00:00,1.06092,1.06231,1.06091,1.06213,2099,0,0.0011499561697032,0.0011492954765707,0.0014,0.0010614285714285,0.0015974999999999,0.0015823363095237,0.6644310306282181,0.6707983410606422,0.0009936160810428,0.0030033467074003,0.6204350717950688,0.9324215373169484,0.0014000000000000679,0.0011887500000000023,0.0015483333333333228,1.177707676130444,0.9041980624327733
2023-03-03 09:00:00,1.06213,1.0623,1.06094,1.061,3783,0,-0.0010638998992591,-0.0010644662424809,0.00136,0.0010257142857142,0.0015605357142857,0.0015761309523809,0.6572834420414306,0.6507798632879025,0.0010003232809981,0.0030185440750717,0.6548971462552432,0.930817590066956,0.0013600000000000279,0.0011425000000000046,0.0014918749999999897,1.1903719912472843,0.9116045245077753
2023-03-03 10:00:00,1.06101,1.06292,1.06101,1.06213,5221,0,0.0010650329877475,0.0010644662424809,0.0019200000000001,0.0010364285714285,0.0015186607142857,0.0015694642857142,0.6824622258804278,0.6603709181932141,0.0010895333480471,0.0030131370092219,0.7472465547938448,0.923269102907374,0.0019100000000000783,0.0011331250000000126,0.0014833333333333272,1.6856039713183073,1.2876404494382603
2023-03-03 11:00:00,1.06212,1.06212,1.06074,1.06101,5253,0,-0.0010544848559027,-0.0010550412162084,0.00139,0.00106,0.001475,0.0015622916666666,0.7186440677966295,0.6784904653954112,0.0008990031515554,0.0030248673846723,0.6579909367832647,0.920937809499322,0.0013799999999999368,0.0011031250000000103,0.0014706249999999939,1.2509915014163615,0.9383765405864463
2023-03-03 12:00:00,1.06099,1.06233,1.06005,1.06167,4384,0,0.0006220488025558,0.0006218554103949,0.00228,0.0010771428571428,0.0014269196428571,0.0015521874999999,0.7548728217001108,0.6939515085277373,0.000878278382124,0.0029816480936606,0.6868281549935975,0.9033312188945194,0.0022800000000000598,0.001135000000000011,0.0014566666666666617,2.008810572687258,1.5652173913043943
2023-03-03 13:00:00,1.06167,1.06182,1.061,1.06147,3512,0,-0.0001883824540581,-0.0001884002002614,0.00082,0.0011028571428571,0.0013808928571428,0.0015405059523809,0.798655114444615,0.7159057978014655,0.0007813364617795,0.0029304781094859,0.6579993171121423,0.8845993079979333,0.0008200000000000429,0.0011200000000000238,0.0014341666666666624,0.73214285714288,0.5717606042998573
2023-03-03 14:00:00,1.06147,1.06186,1.06032,1.06127,3522,0,-0.0001884179486937,-0.0001884357015854,0.00154,0.0011835714285714,0.0013345089285714,0.0015283482142857,0.886896597865751,0.7744121513071773,0.0007581116891149,0.002810992858562,0.6857797810607358,0.8471996777796681,0.0015400000000000968,0.0010887500000000272,0.001416874999999998,1.414466130884095,1.086898985443387
2023-03-03 15:00:00,1.06127,1.06297,1.06107,1.06225,5412,0,0.0009234219378668,0.0009229958461173,0.0019,0.0012735714285714,0.0012972321428571,0.0015155208333333,0.9817606166976688,0.8403523069823529,0.0007583202378761,0.002735008622097,0.7345138078294604,0.8241769429040253,0.0019000000000000128,0.001178750000000034,0.0014097916666666644,1.6118769883350652,1.3477168612383739
2023-03-03 16:00:00,1.06225,1.06296,1.06115,1.06136,6903,0,-0.0008378441986348,-0.0008381953862595,0.0018099999999998,0.0012964285714286,0.0012653125,0.0015027232142857,1.0245916099213417,0.8627194676331968,0.000668968110729,0.0026767287033324,0.6935283920222641,0.8073872116981341,0.0018099999999998673,0.0012662500000000243,0.001416874999999998,1.429417571569463,1.277459197176794
2023-03-03 17:00:00,1.06135,1.06179,1.05884,1.05977,11275,0,-0.0014980779377402,-0.0014992011784355,0.00295,0.0014414285714286,0.0012502232142857,0.0014903571428571,1.152936975540097,0.9671699017493708,0.0006744269170975,0.0026135639100439,0.7415648936965816,0.7901102023006362,0.002950000000000008,0.0014106250000000264,0.0014047916666666642,2.0912715994682873,2.0999555094171827
2023-03-03 18:00:00,1.05977,1.06173,1.05926,1.0616,5741,0,0.0017267897751398,0.0017253005877719,0.0024699999999999,0.001525,0.001241875,0.001477619047619,1.2279818822345296,1.032065742829544,0.0006824829056509,0.0025107197743455,0.7815585607084264,0.7618405503751979,0.0024699999999999722,0.0014718750000000252,0.0014162499999999985,1.6781316348194852,1.744042365401571
2023-03-03 19:00:00,1.06157,1.06254,1.06119,1.06249,4351,0,0.0008383571966841,0.0008380059715771,0.0013499999999999,0.0015828571428571,0.0012405803571428,0.001466056547619,1.2759005361833828,1.0796699113876738,0.0007466101167983,0.0024304141049337,0.8792091309966258,0.7410265600817006,0.0013499999999999623,0.001498750000000021,0.0014156249999999991,0.9007506255212301,0.9536423841059343
2023-03-03 20:00:00,1.06249,1.06274,1.06201,1.06246,2648,0,-2.82355598640871e-05,-2.823595849501125e-05,0.0007300000000001,0.0016021428571428,0.0012465178571428,0.0014535267857142,1.2852947496597644,1.1022451549494978,0.0007448892534054,0.0023893190871427,0.8989894025036238,0.7324374642660304,0.0007300000000001194,0.0014631250000000234,0.0013989583333333343,0.49893208030763453,0.5218168279971066
2023-03-03 21:00:00,1.06244,1.06357,1.06234,1.06348,3070,0,0.0009600361425372,0.0009595756025728,0.0012299999999998,0.0016535714285714,0.0012658035714285,0.0014411458333333,1.3063412569654942,1.147400485311593,0.0008685303678276,0.0023381660692103,1.0475613901630687,0.7211597790180686,0.0012299999999998423,0.0015062500000000145,0.0013983333333333348,0.8165975103733314,0.8796185935636527
2023-03-03 22:00:00,1.06347,1.06387,1.06304,1.06353,3573,0,4.701545868290857e-05,4.70143534908716e-05,0.0008300000000001,0.0016128571428571,0.0012902232142857,0.0014302678571428,1.250060551537998,1.1276609026780835,0.0009647156315923,0.0022563327743229,1.1559725416599569,0.7009343915085883,0.0008300000000001084,0.0015293750000000134,0.0013956250000000069,0.5427053534941405,0.5947156291984625
2023-03-03 23:00:00,1.0635,1.06351,1.06301,1.06328,1111,0,-0.000235066241667,-0.0002350938740663,0.00052,0.0015528571428571,0.0013179910714285,0.0014231845238095,1.1782000474206469,1.091114410589948,0.0010029082708994,0.0021447203441106,1.187571637081332,0.6719553532051091,0.0004999999999999449,0.0015287500000000093,0.0013918750000000053,0.32706459525752535,0.35922766052981986
2023-03-06 00:00:00,1.06228,1.06264,1.06217,1.06252,1211,0,-0.0007147693928223,-0.0007150249622541,0.0011099999999999,0.001495,0.0013450892857143,0.0014175446428571,1.1114503816793722,1.0546405064088475,0.0010127518204567,0.0020255416817343,1.1975317168727575,0.6408756235262635,0.00046999999999997044,0.0014706250000000032,0.0013910416666666713,0.3195920101997242,0.33787629174776856
2023-03-06 01:00:00,1.06255,1.06281,1.06228,1.06255,1307,0,2.8234762639911537e-05,2.8234364046503647e-05,0.0005300000000001,0.0014335714285714,0.0013705803571428,0.0014125744047619,1.04595941500276,1.0148643666052248,0.0009891039715344,0.0018898699249333,1.1705397866648208,0.6047291910901537,0.0005300000000001415,0.0014187500000000103,0.0013879166666666786,0.373568281938423,0.38186730711507916
2023-03-06 02:00:00,1.06258,1.06367,1.06254,1.06267,1489,0,0.0001129358618416,0.0001129294850673,0.0011299999999998,0.0013514285714285,0.0013902678571428,0.0014081101190476,0.972063451287633,0.9597463672391008,0.0010010652658569,0.0017865138875481,1.1924983216850875,0.5787845291009728,0.0011299999999998533,0.0013699999999999962,0.0013810416666666752,0.8248175182480704,0.8182229597223205
2023-03-06 03:00:00,1.06273,1.06381,1.0624,1.06364,1969,0,0.0009127951292497,0.0009123787851144,0.0014099999999999,0.0013935714285714,0.0014111160714285,0.0014050595238095,0.9875668322313044,0.9918237661512308,0.0010281210612107,0.0017369602202045,1.2130666899127291,0.5699860625401793,0.0014099999999999113,0.0013718749999999946,0.001378333333333338,1.0277904328017617,1.0229746070132333
