date,open,high,low,close,tick_volume,spread,returns,log_returns,tr,atr_14,atr_mean_16,atr_mean_48,atr_rel_16,atr_rel_48,std_16,std_48,std_rel_16,std_rel_48
2025-02-25 01:00:00,1.04691,1.04691,1.04602,1.04612,1093,0,-0.0006686918476912,-0.000668915521803,0.00089,0.0012849999999999,0.0015651785714285,0.0014457142857142,0.8209925841414512,0.8888339920948405,0.0006465314500912694,0.0018970015531633922,0.33495964925245836,0.7269938295393069
2025-02-25 02:00:00,1.04615,1.04642,1.04595,1.04628,1144,0,0.0001529461247278,0.0001529344296617,0.0004699999999999,0.0012221428571427,0.0015386607142856,0.0014404166666666,0.794290024952097,0.84846481259553,0.0006242101670288209,0.0019069313191157086,0.34461497441777267,0.7355633701075835
2025-02-25 03:00:00,1.0463,1.04658,1.04605,1.04649,1575,0,0.0002007110907211,0.000200690950945,0.0005300000000001,0.001132857142857,0.0015036607142856,0.0014342410714285,0.7533994418383525,0.7898652223985857,0.0006317225123592243,0.001915500496826277,0.3723875018185403,0.7440447330553204
2025-02-25 04:00:00,1.04648,1.04748,1.04648,1.04746,1782,0,0.0009269080449885,0.0009264787309958,0.0009999999999998,0.0011135714285713,0.0014647321428571,0.0014267857142856,0.7602560195062316,0.7804755944930973,0.0005796288317716048,0.0018850483817579168,0.3655709470030685,0.738252102862827
2025-02-25 05:00:00,1.04747,1.0476,1.04711,1.04729,1332,0,-0.0001622973669639,-0.0001623105386067,0.0004900000000001,0.0010699999999999,0.0014204464285713,0.0014206249999999,0.7532843044817348,0.7531896172459225,0.0005877836188779989,0.0018533259227765857,0.39763946912861625,0.7326906968973577
2025-02-25 06:00:00,1.0473,1.04773,1.04723,1.04729,1126,0,0.0,0.0,0.0004999999999999,0.0009842857142856,0.0013769196428571,0.0014142857142856,0.7148461563401645,0.6959595959595825,0.000594591946314212,0.0018274529805847133,0.4323857341692235,0.7300456626431117
2025-02-25 07:00:00,1.04728,1.04782,1.0472,1.04767,1513,0,0.0003628412378615,0.0003627754268984,0.00062,0.0009521428571428,0.0013324999999999,0.0014109226190475,0.7145537389439813,0.6748370493808875,0.0006171642131199643,0.001812679619118283,0.48243259676924566,0.7322982235758122
2025-02-25 08:00:00,1.04766,1.04802,1.04724,1.04767,1666,0,0.0,0.0,0.00078,0.0009028571428571,0.0012932589285713,0.0014076785714285,0.6981255825192391,0.6413801852086669,0.0005836308758889445,0.0018042107955638072,0.4966344989176817,0.7375334213286865
2025-02-25 09:00:00,1.04767,1.04777,1.04633,1.04645,3510,0,-0.0011644888180438,-0.0011651673619699,0.0014400000000001,0.0008907142857142,0.0012566071428571,0.0014060714285713,0.7088247832883402,0.6334772669545349,0.0006046142014738035,0.0017975940872816288,0.5648009816198709,0.744055803054981
2025-02-25 10:00:00,1.04643,1.04787,1.0456,1.04704,4581,0,0.0005638109799797,0.0005636520982858,0.0022699999999999,0.0009442857142856,0.0012224999999999,0.0014036011904761,0.7724218521764645,0.6727592714319067,0.0005751869255205403,0.0017994110539083681,0.5966123502442151,0.7543690223320245
2025-02-25 11:00:00,1.04705,1.04789,1.04683,1.04728,3085,0,0.000229217603912,0.0002291913375707,0.00106,0.0009371428571428,0.0011850446428571,0.0014008779761904,0.790808061781905,0.6689682278333252,0.0005757299708107862,0.001797035075100223,0.6668010060714811,0.7631135986169659
2025-02-25 12:00:00,1.0473,1.04742,1.04652,1.04731,2629,0,2.864563440518885e-05,2.864522412683872e-05,0.0009000000000001,0.0008942857142857,0.0011423660714285,0.0013973660714285,0.7828363750049268,0.6399795533689306,0.0005126516028997781,0.0017901042871891438,0.6638504928133245,0.7699964507437648
2025-02-25 13:00:00,1.04725,1.04897,1.04713,1.04895,2931,0,0.0015659164908194,0.0015646917220151,0.00184,0.0009764285714286,0.0011040178571428,0.0013944047619047,0.8844318641326886,0.700247588149959,0.0007025762112566675,0.001796976923311494,0.9937464565451739,0.782856221983767
2025-02-25 14:00:00,1.04895,1.05001,1.04886,1.04935,3474,0,0.0003813337146669,0.0003812610254446,0.0011500000000002,0.0009957142857143,0.0010670089285714,0.0013917857142856,0.9331827120204864,0.7154221195792141,0.0008842360163590217,0.0017993521290151117,1.326701506707435,0.793872801771284
2025-02-25 15:00:00,1.04936,1.05098,1.04935,1.05,3463,0,0.0006194310763807,0.0006192393081389,0.00163,0.0010485714285714,0.0010428124999999,0.0013890773809523,1.0055224966822849,0.7548689820667681,0.0011008767336217684,0.0018285311580319879,1.6630555853721973,0.8168879367154508
2025-02-25 16:00:00,1.05006,1.0505,1.04918,1.05024,3745,0,0.0002285714285714,0.0002285453101023,0.0013199999999999,0.0011092857142857,0.0010287053571428,0.0013859672619047,1.0783318144339444,0.8003693483793186,0.0012837365705755685,0.0018621991400984941,1.8496192851576108,0.8422572281384381
2025-02-25 17:00:00,1.05024,1.05193,1.04952,1.04987,5136,0,-0.0003523004265691,-0.0003523624989436,0.00241,0.0012435714285714,0.0010261160714285,0.0013819791666666,1.21192081792478,0.899848173233308,0.0013215798623756418,0.0018505907502668099,1.7950272438901647,0.8473098991006037
2025-02-25 18:00:00,1.04987,1.05062,1.04945,1.04979,3953,0,-7.619991046514674e-05,-7.620281382581567e-05,0.0011700000000001,0.0012557142857143,0.0010282142857142,0.0013794345238095,1.2212573810351344,0.9103109020691388,0.001323404542322688,0.0018342226886143872,1.6967928651640924,0.8495833904618394
2025-02-25 19:00:00,1.04978,1.05021,1.04837,1.05019,3049,0,0.0003810285866696,0.000380956013712,0.00184,0.0013521428571429,0.0010419196428571,0.0013779166666666,1.2977419769484964,0.9812950883408008,0.0013400744690665563,0.001842617806354265,1.6258764604307265,0.8626885389586307
2025-02-25 20:00:00,1.0502,1.05179,1.05018,1.05085,2527,0,0.0006284577076529,0.0006282603108071,0.0016100000000001,0.0014314285714286,0.0010617857142857,0.0013766071428571,1.3481331987891438,1.0398235828253284,0.001450763017397218,0.001857456460495149,1.6511037367869492,0.8784548009592072
2025-02-25 21:00:00,1.05085,1.05127,1.05043,1.05102,2214,0,0.0001617738021602,0.0001617607181897,0.0008399999999999,0.0014471428571429,0.0010853571428571,0.0013755803571428,1.33333333333336,1.0520234965761723,0.001527728024219168,0.0018781203348022589,1.6297346235186758,0.8967053773764276
2025-02-25 22:00:00,1.05103,1.0519,1.0509,1.05161,2223,0,0.0005613594413045,0.0005612019380345,0.0010000000000001,0.0014628571428572,0.0011152678571428,0.0013747470238095,1.31166439836685,1.0640918783759474,0.0016200225047785502,0.001908898244526449,1.6175985594526652,0.9194121724965003
2025-02-25 23:00:00,1.05152,1.05169,1.05114,1.05115,998,0,-0.0004374245204969,-0.0004375202185106,0.00055,0.0013992857142857,0.0011432142857143,0.0013724553571428,1.2239925023430354,1.0195491656637794,0.0016513155107345497,0.0019068380935594175,1.5488833041798635,0.9259587839596422
2025-02-26 00:00:00,1.05095,1.0514,1.05088,1.05128,580,0,0.0001236740712553,0.0001236664242478,0.0005199999999998,0.0012742857142857,0.0011664285714286,0.0013675892857142,1.092467850581759,0.931775151792169,0.0016606258858222168,0.0019398683417927401,1.4651136121952364,0.9488903611580642
2025-02-26 01:00:00,1.05129,1.05229,1.05123,1.052,1534,0,0.0006848793851306,0.0006846449622726,0.0010599999999998,0.0012742857142857,0.0011904017857143,0.0013629166666666,1.0704669041815034,0.934969646678634,0.0015518568177085108,0.001992139829024094,1.3011861747022964,0.9803414741491625
2025-02-26 02:00:00,1.05202,1.05248,1.05191,1.05225,1587,0,0.0002376425855512,0.0002376143530247,0.0005700000000001,0.0012507142857143,0.0012095535714286,0.0013535714285714,1.0340296744666655,0.924010554089742,0.0014623354606041223,0.0020431893436803975,1.1716543680703368,1.0110271342660928
2025-02-26 03:00:00,1.05224,1.05234,1.05137,1.05154,2221,0,-0.0006747445949156,-0.000674972337501,0.0009700000000001,0.0011885714285714,0.0012252678571429,0.001341875,0.9700502805508984,0.8857542085302098,0.0012713064144196711,0.002036181925614703,0.9843123345202353,1.013332254743868
2025-02-26 04:00:00,1.05154,1.05167,1.05041,1.05062,1887,0,-0.0008749072788479,-0.0008752902336041,0.00126,0.0011964285714286,0.0012441517857143,0.0013302083333333,0.9616419677778064,0.8994294663832899,0.0009537677474179258,0.001988932397651232,0.723023555795687,0.9966586321116594
2025-02-26 05:00:00,1.05063,1.05087,1.05012,1.05047,1501,0,-0.0001427728388951,-0.0001427830319071,0.00075,0.0011335714285714,0.0012539732142857,0.0013183184523809,0.9039837658869936,0.8598616112246421,0.0008400076880697262,0.00194921668868489,0.632665811468504,0.9841929249125576
2025-02-26 06:00:00,1.05045,1.05054,1.04965,1.04971,1119,0,-0.0007234856778395,-0.0007237475199028,0.00089,0.0011028571428571,0.0012606696428571,0.0013076934523809,0.8748185134034462,0.8433606063020191,0.0008036310820374204,0.0019083433713175458,0.6075734852826298,0.9713023978571057
2025-02-26 07:00:00,1.0497,1.04982,1.04903,1.04916,1574,0,-0.0005239542349789,-0.0005240915469647,0.00079,0.0009871428571429,0.0012568303571429,0.0012982142857142,0.7854225126984724,0.7603851444291919,0.0008820730786140952,0.0018579835283568833,0.6738452619115808,0.9535645009011944
2025-02-26 08:00:00,1.04912,1.04964,1.04871,1.04945,1953,0,0.0002764116054747,0.000276373410825,0.0009299999999998,0.00097,0.001248125,0.0012873660714285,0.7771657486229255,0.7534764365225404,0.0009322732071027168,0.0018315450495675976,0.7243500854375736,0.9474283452980722
2025-02-26 09:00:00,1.04947,1.05013,1.04923,1.04939,2907,0,-5.7172804802441135e-05,-5.7174439229542445e-05,0.0008999999999999,0.0009028571428571,0.0012268303571429,0.0012727083333333,0.7359266402241389,0.7093983116245431,0.000967312427647376,0.0018337552904911104,0.764730610724364,0.9551922369574025
2025-02-26 10:00:00,1.04936,1.05118,1.04916,1.05024,3659,0,0.000809994377686,0.0008096665092758,0.0020199999999999,0.0009321428571428,0.0012066071428571,0.0012578273809523,0.7725321888411747,0.7410737524548624,0.0009468102147112404,0.001848040508889553,0.7627145805524811,0.9682171440565284
2025-02-26 11:00:00,1.05025,1.05033,1.04947,1.04972,2704,0,-0.0004951249238269,-0.0004952475386468,0.00086,0.0009335714285714,0.0011804464285714,0.0012420089285714,0.790863020951498,0.7516624132849321,0.0009701331520368928,0.0018437443470226786,0.7963349326654906,0.970727190315681
2025-02-26 12:00:00,1.04973,1.05011,1.0491,1.04973,2894,0,9.526349883826056e-06,9.526304508443177e-06,0.0010100000000001,0.0009342857142857,0.001149375,0.0012252976190476,0.8128641342344308,0.7624969638086057,0.0009951138960004337,0.0018478921164169727,0.8363921229071025,0.9768985920765842
2025-02-26 13:00:00,1.04972,1.05022,1.04865,1.04917,2589,0,-0.000533470511465,-0.0005336128574855,0.0015699999999998,0.0010071428571428,0.001121875,0.0012092261904761,0.8977317946677014,0.8328821068176173,0.00104716263430178,0.001829528179346472,0.9029332797490788,0.9704384013554661
2025-02-26 14:00:00,1.04913,1.04951,1.04749,1.04764,2834,0,-0.0014582956050973,-0.001459359953015,0.0020199999999999,0.0011142857142857,0.0011000892857143,0.0011974255952381,1.0129047966885574,0.930567810406748,0.0012153901977034363,0.0018161638315206251,1.0713525157389183,0.9656147950284124
2025-02-26 15:00:00,1.04768,1.04948,1.04767,1.04842,3802,0,0.0007445305639341,0.0007442535385479,0.00184,0.00117,0.0010857589285714,0.0011871577380952,1.0775872702602614,0.9855472128558452,0.0012666726422681978,0.0017921518720319287,1.1407307907231579,0.9547959447789063
2025-02-26 16:00:00,1.0484,1.04928,1.04821,1.04896,3966,0,0.000515060758093,0.0005149281598296,0.0010699999999999,0.0012057142857142,0.0010814732142857,0.0011803869047619,1.1148813209494088,1.021456846776423,0.0012490741568597565,0.0017469607724800564,1.1515573432982793,0.9325975500364386
2025-02-26 17:00:00,1.04895,1.05092,1.04791,1.0506,4944,0,0.0015634533251984,0.0015622324044511,0.0030100000000001,0.0013514285714285,0.0010862946428571,0.0011777678571428,1.2440718366004806,1.1474490182700263,0.0011364430984436003,0.0017406564647205627,1.0734131441751653,0.9312489944656456
2025-02-26 18:00:00,1.0506,1.05156,1.0502,1.05133,3853,0,0.0006948410432134,0.0006945997529416,0.00136,0.0013585714285714,0.0010930357142857,0.0011750297619047,1.2429341610847715,1.1562017172817234,0.0010227118766621623,0.0017662909281070307,0.9917276090110837,0.946720529974491
2025-02-26 19:00:00,1.05135,1.05286,1.04833,1.04924,6023,0,-0.0019879581102033,-0.0019899367216266,0.0045299999999999,0.0016285714285714,0.0011205357142857,0.0011769494047619,1.4533864541832429,1.383722547445332,0.0009113211559763677,0.001747889494581046,0.9034219587062167,0.9388558861476848
2025-02-26 20:00:00,1.0492,1.05003,1.04848,1.04882,3883,0,-0.0004002897335212,-0.0004003698708427,0.0015499999999999,0.0016757142857142,0.0011504910714285,0.0011790029761904,1.4565208955802762,1.4212977571343588,0.0008899192375312464,0.0017423945675087357,0.8857093642716861,0.937853419868715
2025-02-26 21:00:00,1.04881,1.04936,1.0482,1.04908,2912,0,0.0002478976373447,0.0002478669158025,0.00116,0.0017021428571428,0.0011860267857142,0.0011813392857142,1.4351639251703006,1.4408585896757364,0.000856456848101576,0.0017270798821449496,0.8515339755292736,0.9315580627603626
2025-02-26 22:00:00,1.04907,1.04911,1.04806,1.04852,1872,0,-0.000533801044725,-0.000533943567224,0.0010499999999999,0.0017107142857142,0.0012240178571428,0.0011838988095238,1.3976220001458772,1.4449835340254722,0.0008805772250776879,0.0016871777073322039,0.8713493603839392,0.9122992889581651
2025-02-26 23:00:00,1.04849,1.04874,1.04775,1.04823,1167,0,-0.0002765803227405,-0.000276618578132,0.00099,0.0017171428571428,0.0012696428571428,0.0011897619047619,1.3524613220815744,1.4432659595757342,0.000923052002502858,0.001652852251858496,0.9110700660705005,0.8962593064436473
2025-02-27 00:00:00,1.04767,1.04879,1.04767,1.04877,541,0,0.0005151541169399,0.0005150214706113,0.0011199999999997,0.0016528571428571,0.0013123214285714,0.0011963839285714,1.2594910872227465,1.3815440874659313,0.0009305115077152413,0.001617662142054337,0.9185325643898675,0.8799638654986215
2025-02-27 01:00:00,1.04876,1.04926,1.04863,1.0488,734,0,2.860493721223989e-05,2.8604528098825188e-05,0.0006300000000001,0.0016364285714285,0.0013581696428571,0.0012037053571428,1.2048778884396658,1.359492638059546,0.0009358986319699427,0.0015540114953957705,0.9256443165851478,0.8486383366232869
2025-02-27 02:00:00,1.0488,1.0488,1.04769,1.04774,1386,0,-0.0010106788710908,-0.0010111899513687,0.0011099999999999,0.0016435714285714,0.0014026339285714,0.0012124851190476,1.171775040580528,1.3555394641563765,0.0009598556745611874,0.0015080902244181702,0.9485739327564665,0.8273149794657495
2025-02-27 03:00:00,1.04776,1.04833,1.04727,1.04781,1734,0,6.681046824597026e-05,6.680823652603758e-05,0.00106,0.0016071428571428,0.0014447321428571,0.0012223660714285,1.1124157963043064,1.3147803221211591,0.0009890525766200133,0.0014674608833406266,0.97628681122371,0.8091697656984637
2025-02-27 04:00:00,1.04781,1.04805,1.04703,1.04708,1747,0,-0.000696691194014,-0.0006969339961025,0.00102,0.0015357142857142,0.0014823214285714,0.0012311607142857,1.0360197566558291,1.2473710929001245,0.0010649051206481186,0.0014786691198914615,1.046653795038296,0.8191742699663593
2025-02-27 05:00:00,1.04709,1.04745,1.04646,1.04657,1270,0,-0.0004870688008556,-0.0004871874573949,0.00099,0.001475,0.0015115624999999,0.0012395982142857,0.975811453380198,1.1899016818525443,0.001189736490143881,0.0015030283699964048,1.1591933082818455,0.8360492829775141
2025-02-27 06:00:00,1.04655,1.04695,1.0459,1.04627,1595,0,-0.0002866506779287,-0.0002866917700872,0.0010499999999999,0.0014735714285714,0.0015340178571428,0.0012497916666666,0.9605960072172824,1.1790536517990995,0.001307001657476042,0.001538737609194625,1.2663832150551007,0.8587855849100205
2025-02-27 07:00:00,1.04628,1.04655,1.04616,1.04651,1425,0,0.0002293862960802,0.0002293599910664,0.0003900000000001,0.0012864285714285,0.0015412946428571,0.0012567559523809,0.8346415640840018,1.0236104861818152,0.0014001617463623626,0.0015731554404695063,1.345769203145305,0.8804465985059798
2025-02-27 08:00:00,1.04647,1.04728,1.04638,1.04718,1904,0,0.0006402232181248,0.0006400183626711,0.0008999999999999,0.0012535714285714,0.0015442857142857,0.0012640625,0.8117483811285836,0.9917005120960434,0.0014228608210133224,0.0015851552038759983,1.3534567699707925,0.889434234586293
2025-02-27 09:00:00,1.0472,1.04803,1.04683,1.0475,2612,0,0.0003055826123494,0.0003055359314926,0.0012,0.0010157142857142,0.0015233035714285,0.0012666666666666,0.6667838930895088,0.8018796992481139,0.0012915234864188652,0.0015527839186554502,1.2173025663591457,0.8737711382668546
2025-02-27 10:00:00,1.0475,1.04803,1.04703,1.04782,3619,0,0.000305489260143,0.0003054426077999,0.0010000000000001,0.0009764285714285,0.0014994196428571,0.0012673363095238,0.6512043350105837,0.7704573475019113,0.0009602143854202189,0.0015330194181200107,0.9083773457737477,0.8653518607265082
2025-02-27 11:00:00,1.04782,1.04853,1.04749,1.0484,2827,0,0.0005535301864825,0.0005533770451584,0.0010399999999999,0.0009678571428571,0.001458125,0.0012679761904762,0.6637682934296818,0.7633086095202293,0.0009015606834634428,0.0015103546707209972,0.8533825403863171,0.8554421483659046
2025-02-27 12:00:00,1.04843,1.04843,1.04737,1.04812,2619,0,-0.0002670736360168,-0.0002671093065316,0.00106,0.0009685714285714,0.0014139285714285,0.0012695238095238,0.6850214700682099,0.7629407351837961,0.0008660177053422942,0.0014920738575092516,0.8208996952521816,0.8480705514994943
2025-02-27 13:00:00,1.04815,1.04874,1.04757,1.04761,2615,0,-0.0004865855054765,-0.0004867039266198,0.0011700000000001,0.0009814285714285,0.0013688839285714,0.0012696279761904,0.7169552881322903,0.7730048406568331,0.0007932609381312193,0.001511473788487086,0.754759224137117,0.8620113904983906
2025-02-27 14:00:00,1.04757,1.04842,1.04731,1.04768,2976,0,6.681875888925326e-05,6.681652661542147e-05,0.0011099999999999,0.0009807142857143,0.0013232589285714,0.0012693154761904,0.7411355892176588,0.7726324181106371,0.0007613362699648329,0.0015291315238343023,0.7295572269152867,0.874890752244678
2025-02-27 15:00:00,1.04761,1.04898,1.04195,1.04233,6443,0,-0.0051065210751374,-0.0051196039114071,0.00703,0.0014378571428571,0.0013058035714285,0.0012774255952381,1.101128205128221,1.1255897394079943,0.0015112079878774214,0.0018221081233783158,1.3988533393602347,1.0425967817174366
